ecg	eda	ir	red	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	ppg_ent	ppg_corr	samp_no	isi	batt%	rh	at	ts
1.175000	146.483630	63883	7152	0.38696	-0.01758	0.87476	1.83105	-64.02588	0.79346	4.43888	16324380.00000	270	7103
1.209375	146.483630	63883	7152	0.45605	-0.00293	0.76440	1.28174	-53.22266	0.12207	4.43888	16324380.00000	271	6832
1.291875	146.483630	61478	6906	0.45605	-0.00293	0.76440	1.40381	-42.35840	-0.06104	4.43888	16324380.00000	272	6718
1.522500	146.483630	60043	6725	0.45654	0.01489	0.78125	-0.79346	-24.35303	0.85449	4.43888	16324380.00000	273	6705
1.912500	146.483630	60043	6725	0.43188	0.00098	0.85278	-0.91553	-19.28711	0.00000	4.43888	16324380.00000	274	6674
2.323125	146.483630	59299	6683	0.43188	0.00098	0.85278	-0.36621	-15.01465	0.12207	4.43888	16324380.00000	275	6699
2.345000	146.483630	59461	6661	0.45386	0.00415	0.80029	-1.70898	3.05176	-0.12207	4.43888	16324380.00000	276	6696
1.761875	146.483630	59461	6661	0.45264	0.00732	0.81152	-2.50244	10.98633	-0.30518	4.43888	16324380.00000	277	6676
1.081250	146.483630	60391	6774	0.45264	0.00732	0.81152	-2.86865	17.39502	-0.06104	4.43888	16324380.00000	278	6772
0.994375	146.483630	61748	6883	0.44043	0.01440	0.85620	-3.54004	25.75684	0.42725	4.43888	16324380.00000	279	6856
1.449375	146.483630	61748	6883	0.40796	-0.00024	0.90674	-2.62451	26.97754	0.36621	4.43888	16324380.00000	280	7050
1.835000	146.483630	63116	7030	0.39111	0.00122	0.93506	-2.86865	24.10889	0.67139	4.43888	16324380.00000	281	6734
1.896250	146.483630	64470	7162	0.39111	0.00122	0.93506	-2.07520	24.59717	0.24414	4.43888	16324380.00000	282	6815
1.870625	146.483630	64470	7162	0.39404	0.00073	0.92505	-1.89209	23.98682	0.30518	4.43888	16324380.00000	283	6762
1.898125	146.483630	65857	7293	0.35352	0.00439	1.02710	-2.25830	16.47949	0.24414	4.43888	16324380.00000	284	6800
1.908750	146.483630	65996	7315	0.35352	0.00439	1.02710	-2.68555	5.12695	-0.12207	4.43888	16324380.00000	285	6821
1.900000	146.483630	65996	7315	0.31763	0.00269	1.14990	-1.64795	-10.07080	-0.54932	4.43888	16324380.00000	286	6805
1.908750	146.483630	64223	7180	0.39307	0.07886	1.10962	-1.09863	-39.67285	3.90625	4.43888	16324380.00000	287	6695
1.842500	146.483630	60841	6838	0.39307	0.07886	1.10962	-0.61035	-52.49023	8.11768	4.43888	16324380.00000	288	6692
1.721875	146.483630	60841	6838	0.49487	0.10547	1.08545	3.29590	-68.54248	15.62500	4.43888	16324380.00000	289	6790
1.692500	146.483630	55510	6382	0.47485	0.09497	1.16382	15.74707	-118.59131	32.89795	4.43888	16324380.00000	290	6872
1.675625	146.483630	48500	5674	0.47485	0.09497	1.16382	24.65820	-147.27783	40.89355	4.43888	16324380.00000	291	6744
1.824375	146.483630	48500	5674	0.45361	0.06616	1.11597	34.54590	-187.56104	52.79541	4.43888	16324380.00000	292	6748
2.045625	146.483630	41676	5038	0.44824	0.00220	0.93579	36.98730	-194.76318	55.78613	4.43888	16324380.00000	293	6795
1.595625	146.483630	35536	4448	0.44824	0.00220	0.93579	36.74316	-193.96973	56.03027	4.43888	16324380.00000	294	6797
1.043750	146.483630	35536	4448	0.43945	-0.03613	0.79053	32.59277	-177.00195	50.47607	4.43888	16324380.00000	295	6861
1.840000	146.483630	31196	3990	0.49805	-0.03833	0.73193	31.49414	-164.30664	49.13330	4.43888	16324380.00000	296	6894
3.570625	146.483630	27652	3659	0.49805	-0.03833	0.73193	27.77100	-154.54102	43.64014	4.43888	16324380.00000	297	6694
4.276250	146.483630	27652	3659	0.48901	-0.04810	0.70679	20.50781	-123.77930	33.44727	4.43888	16324380.00000	298	6742
3.246250	146.483630	25279	3418	0.50269	-0.05835	0.68579	17.88330	-107.84912	28.13721	4.43888	16324380.00000	299	6832
1.925625	146.483630	23640	3243	0.50269	-0.05835	0.68579	12.93945	-93.50586	22.82715	4.43888	16324380.00000	300	6761
1.961875	146.483630	22410	3107	0.54395	-0.02124	0.79761	2.56348	-77.63672	16.11328	4.43888	16324380.00000	301	6682
2.981875	146.483630	22410	3107	0.57300	-0.00806	0.81519	1.09863	-73.97461	14.34326	4.43888	16324380.00000	302	6699
2.850000	146.483630	21250	2983	0.57300	-0.00806	0.81519	-0.42725	-70.92285	13.36670	4.43888	16324380.00000	303	6773
1.430625	146.483630	20226	2896	0.60913	0.00708	0.80347	-8.42285	-58.53271	12.20703	4.43888	16324380.00000	304	6717
0.503750	146.483630	20226	2896	0.63013	0.01270	0.80225	-14.34326	-50.41504	11.35254	4.43888	16324380.00000	305	6778
-0.022500	146.483630	19335	2802	0.63013	0.01270	0.80225	-20.56885	-41.07666	10.31494	4.43888	16324380.00000	306	6750
-0.360625	146.483630	18517	2721	0.63452	-0.00513	0.81934	-32.53174	-25.69580	8.05664	4.43888	16324380.00000	307	7041
0.474375	146.483630	18517	2721	0.72266	0.01001	0.81812	-35.58350	-23.07129	10.07080	4.43888	16324380.00000	308	6737
2.271250	146.483630	17654	2652	0.80908	-0.03125	0.79932	-37.90283	-35.88867	15.31982	4.43888	16324380.00000	309	6701
3.462500	146.483630	16660	2587	0.80908	-0.03125	0.79932	-37.47559	-43.39600	18.43262	4.43888	16324380.00000	310	6693
2.906875	146.483630	16660	2587	0.83472	-0.07886	0.79565	-37.29248	-56.15234	21.30127	4.43888	16324380.00000	311	6856
1.359375	146.483630	15573	2529	0.81201	-0.13354	0.75146	-39.42871	-78.06396	21.36230	4.43888	16324380.00000	312	6724
0.379375	146.483630	14614	2569	0.81201	-0.13354	0.75146	-42.35840	-82.03125	22.46094	4.43888	16324380.00000	313	6752
0.386875	146.483630	14614	2569	0.74268	-0.11890	0.66187	-44.06738	-76.17188	23.86475	4.43888	16324380.00000	314	7116
0.551250	146.483630	13975	2767	0.65552	-0.07861	0.62500	-43.64014	-69.33594	23.07129	4.43888	16324380.00000	315	6799
0.391875	146.483630	13772	3216	0.65552	-0.07861	0.62500	-41.01562	-56.33545	22.46094	4.43888	16324380.00000	316	6883
0.820000	146.483630	13772	3216	0.59009	-0.03467	0.66357	-39.18457	-49.43848	17.45605	4.43888	16324380.00000	317	6716
1.442500	146.483630	13963	3997	0.57178	-0.00098	0.70361	-38.51318	-48.82812	12.93945	4.43888	16324380.00000	318	6975
0.610625	146.483630	14547	5229	0.57178	-0.00098	0.70361	-36.07178	-45.83740	7.99561	4.43888	16324380.00000	319	6817
-0.631875	146.483630	14547	5229	0.59790	0.01758	0.69385	-34.79004	-29.96826	6.53076	4.43888	16324380.00000	320	6709
0.104375	146.483630	15530	7017	0.61841	-0.02515	0.71558	-35.52246	-16.17432	7.75146	4.43888	16324380.00000	321	6696
2.743125	146.483630	16838	9249	0.61841	-0.02515	0.71558	-35.82764	-3.96729	8.48389	4.43888	16324380.00000	322	6752
4.388750	146.483630	16838	9249	0.63940	-0.03345	0.76538	-41.80908	4.08936	8.48389	4.43888	16324380.00000	323	6813
2.853750	146.483630	18542	12090	0.71729	-0.02637	0.79712	-45.65430	6.22559	8.60596	4.43888	16324380.00000	324	6750
0.007500	146.483630	20800	15716	0.71729	-0.02637	0.79712	-48.82812	11.04736	11.96289	4.43888	16324380.00000	325	6793
-1.274375	146.483630	20800	15716	0.78613	-0.05127	0.77686	-54.93164	10.31494	17.45605	4.43888	16324380.00000	326	6796
-1.044375	146.483630	24252	20717	0.82715	-0.06958	0.71582	-56.03027	22.03369	25.81787	4.43888	16324380.00000	327	6727
-0.931250	146.483630	30129	28704	0.82715	-0.06958	0.71582	-57.67822	19.04297	30.39551	4.43888	16324380.00000	328	6906
-1.037500	146.483630	30129	28704	0.83228	-0.09814	0.77271	-65.24658	7.32422	34.91211	4.43888	16324380.00000	329	6814
-0.191875	146.483630	41783	44009	0.82568	-0.10278	0.75342	-67.13867	3.41797	37.84180	4.43888	16324380.00000	330	6765
0.793750	146.483630	65457	73616	0.79175	-0.10303	0.77979	-58.77686	-21.17920	44.00635	4.43888	16324380.00000	331	6798
0.345625	146.483630	105133	131942	0.79175	-0.10303	0.77979	-61.58447	-28.93066	50.53711	4.43888	16324380.00000	332	6683
-0.720000	146.483630	105133	131942	0.76318	-0.12451	0.78320	-65.12451	-21.72852	57.55615	4.43888	16324380.00000	333	6860
-1.178750	146.483630	150123	178955	0.67993	-0.15356	0.81348	-74.46289	-6.65283	63.29346	4.43888	16324380.00000	334	6818
-1.262500	146.483630	210675	213484	0.67993	-0.15356	0.81348	-81.29883	0.61035	64.94141	4.43888	16324380.00000	335	6990
-1.445000	146.483630	210675	213484	0.59619	-0.13550	1.01880	-89.72168	2.62451	62.74414	4.43888	16324380.00000	336	6771
-1.379375	146.483630	215491	217440	0.52930	-0.18652	0.99292	-111.87744	1.64795	57.00684	4.43888	16324380.00000	337	6787
-0.681875	146.483630	214587	216133	0.52930	-0.18652	0.99292	-120.48340	0.73242	57.37305	5.90460	131065792.00000	338	6692
-0.310000	146.483630	214587	216133	0.66821	-0.23120	0.70825	-122.13135	21.78955	62.74414	5.90460	131065792.00000	339	6808
-0.971875	146.483630	217957	218257	0.66187	-0.20850	0.56714	-117.18750	31.61621	66.46729	5.90460	131065792.00000	340	6671
-1.766875	146.483630	219462	219240	0.66187	-0.20850	0.56714	-108.33740	29.96826	72.99805	5.90460	131065792.00000	341	6744
-1.768750	146.483630	219462	219240	0.58252	-0.18726	0.53076	-75.01221	-0.67139	77.88086	5.90460	131065792.00000	342	7089
-1.141875	146.483630	220734	219969	0.53125	-0.21973	0.46631	-49.43848	-22.27783	75.19531	5.90460	131065792.00000	343	6795
-0.857500	146.483630	222212	220836	0.53125	-0.21973	0.46631	-24.53613	-44.00635	70.73975	5.90460	131065792.00000	344	6722
-1.061875	146.483630	222212	220836	0.55054	-0.28638	0.52148	13.48877	-78.30811	59.08203	5.90460	131065792.00000	345	6783
-1.091875	146.483630	223897	221925	0.60400	-0.33252	0.63232	22.82715	-88.07373	53.58887	5.90460	131065792.00000	346	6776
-1.046250	146.483630	225390	222847	0.60400	-0.33252	0.63232	27.52686	-95.03174	49.92676	5.90460	131065792.00000	347	6877
-1.081250	146.483630	225390	222847	0.69312	-0.33813	0.66870	26.18408	-84.71680	47.36328	5.90460	131065792.00000	348	6885
-0.953750	146.483630	227459	224117	0.81519	-0.31299	0.65527	21.97266	-67.50488	47.24121	5.90460	131065792.00000	349	6802
-0.728750	146.483630	229808	225689	0.93115	-0.23657	0.69165	7.81250	-23.74268	54.32129	5.90460	131065792.00000	350	6862
-0.664375	146.483630	229808	225689	0.93115	-0.23657	0.69165	-0.91553	-1.58691	59.44824	5.90460	131065792.00000	351	6709
-0.672500	146.483630	231834	227441	0.93750	-0.22876	0.70190	-9.58252	21.42334	64.33105	5.90460	131065792.00000	352	6866
-0.584375	146.483630	234549	229382	0.88696	-0.30396	0.71313	-26.67236	64.81934	68.90869	5.90460	131065792.00000	353	7035
0.000000	146.483630	234549	229382	0.88696	-0.30396	0.71313	-34.36279	82.76367	69.27490	5.90460	131065792.00000	354	6800
-0.666875	146.483630	237011	230551	0.77222	-0.38721	0.75146	-40.83252	96.31348	67.56592	5.90460	131065792.00000	355	6711
-0.840000	146.483630	239315	232118	0.61670	-0.39648	0.70801	-39.48975	96.49658	56.09131	5.90460	131065792.00000	356	6699
-0.583125	146.483630	239315	232118	0.61670	-0.39648	0.70801	-33.20312	93.99414	55.66406	5.90460	131065792.00000	357	6709
0.011250	146.483630	241482	233509	0.69092	-0.29834	0.60010	-24.96338	94.84863	58.41064	5.90460	131065792.00000	358	6852
0.356250	146.483630	243996	234957	0.69043	-0.29224	0.56030	-5.49316	99.18213	63.53760	5.90460	131065792.00000	359	6757
-0.018750	146.483630	246121	236065	0.69043	-0.29224	0.56030	0.24414	95.70312	64.57520	5.90460	131065792.00000	360	7095
0.000000	146.483630	246121	236065	0.67798	-0.30347	0.72461	1.46484	86.60889	65.30762	5.90460	131065792.00000	361	6693
-0.985625	146.483630	247459	236923	0.66260	-0.31567	0.83228	-2.50244	60.11963	67.74902	5.90460	131065792.00000	362	6812
-1.596875	146.483630	248717	237489	0.66260	-0.31567	0.83228	-4.76074	47.48535	67.74902	5.90460	131065792.00000	363	6768
-1.103750	146.483630	248717	237489	0.59790	-0.40283	0.80908	-8.66699	35.58350	63.84277	5.90460	131065792.00000	364	6678
-0.064375	146.483630	249795	237939	0.60522	-0.44238	0.73511	-9.46045	35.88867	62.98828	5.90460	131065792.00000	365	6753
0.275000	146.483630	250671	238291	0.60522	-0.44238	0.73511	-9.52148	38.51318	62.98828	5.90460	131065792.00000	366	6878
-0.071250	146.483630	250671	238291	0.68481	-0.38062	0.67090	-2.31934	44.43359	72.99805	5.90460	131065792.00000	367	7059
-0.526875	146.483630	251565	238525	0.67212	-0.37451	0.70435	-0.18311	48.33984	78.73535	5.90460	131065792.00000	368	6837
0.000000	146.483630	252327	238626	0.67212	-0.37451	0.70435	0.00000	50.29297	84.77783	5.90460	131065792.00000	369	6770
-1.385000	146.483630	252327	238626	0.61646	-0.43774	0.80151	-7.93457	54.13818	94.54346	5.90460	131065792.00000	370	6817
-1.858125	146.483630	252980	238662	0.55786	-0.51147	0.84790	-14.03809	57.25098	98.63281	5.90460	131065792.00000	371	7046
-0.668125	146.483630	253371	238568	0.50806	-0.50928	0.84766	-29.23584	63.53760	103.33252	5.90460	131065792.00000	372	6735
1.366250	146.483630	253371	238568	0.50806	-0.50928	0.84766	-32.71484	68.11523	105.28564	5.90460	131065792.00000	373	6874
2.106875	146.483630	253860	238497	0.51440	-0.41919	0.74731	-33.38623	74.52393	105.34668	5.90460	131065792.00000	374	6745
0.686250	146.483630	254226	238448	0.56372	-0.33862	0.68384	-26.42822	77.63672	107.05566	5.90460	131065792.00000	375	6730
-0.851875	146.483630	254226	238448	0.56372	-0.33862	0.68384	-19.89746	75.13428	107.17773	5.90460	131065792.00000	376	6828
0.000000	146.483630	254552	238348	0.56592	-0.32935	0.65430	-12.26807	71.53320	106.81152	5.90460	131065792.00000	377	6755
-0.291875	146.483630	254774	238226	0.49805	-0.38525	0.70874	0.24414	64.45312	103.27148	5.90460	131065792.00000	378	6944
1.301250	146.483630	254774	238226	0.49805	-0.38525	0.70874	5.31006	61.15723	99.85352	5.90460	131065792.00000	379	6731
1.309375	146.483630	254890	238043	0.42700	-0.45435	0.77783	8.48389	58.65479	95.52002	5.90460	131065792.00000	380	6794
-0.186875	146.483630	254981	237870	0.35083	-0.53223	0.80640	10.37598	58.16650	85.20508	5.90460	131065792.00000	381	6735
-1.103125	146.483630	255002	237685	0.35083	-0.53223	0.80640	8.85010	59.26514	76.96533	5.90460	131065792.00000	382	6792
-1.702500	146.483630	255002	237685	0.30615	-0.58813	0.79980	5.73730	62.01172	68.66455	5.90460	131065792.00000	383	6711
-2.615000	146.483630	255035	237545	0.28882	-0.56763	0.72314	0.36621	68.23730	50.96436	5.90460	131065792.00000	384	6810
0.000000	146.483630	254998	237387	0.28882	-0.56763	0.72314	0.42725	72.63184	42.90771	5.90460	131065792.00000	385	6999
-2.135625	146.483630	254998	237387	0.31958	-0.49951	0.67358	-1.58691	91.36963	33.26416	5.90460	131065792.00000	386	6674
-0.043125	146.483630	255000	237270	0.37573	-0.44775	0.76587	-4.76074	98.63281	31.55518	5.90460	131065792.00000	387	6880
1.539375	146.483630	254889	237132	0.37573	-0.44775	0.76587	-9.64355	102.17285	30.70068	5.90460	131065792.00000	388	6879
1.620625	146.483630	254889	237132	0.38623	-0.41553	0.88940	-21.11816	102.41699	33.56934	5.90460	131065792.00000	389	6839
1.220625	146.483630	254787	236988	0.34644	-0.43066	0.97510	-28.13721	100.52490	36.92627	5.90460	131065792.00000	390	6782
1.571250	146.483630	254465	236754	0.34644	-0.43066	0.97510	-37.47559	100.70801	37.10938	5.90460	131065792.00000	391	6666
2.100625	146.483630	254465	236754	0.27832	-0.49268	1.01392	-56.09131	106.07910	36.68213	5.90460	131065792.00000	392	6874
0.000000	146.483630	254121	236540	0.28979	-0.51074	1.01758	-63.04932	108.27637	38.26904	5.90460	131065792.00000	393	6812	99.08	42.76	25.49	17180620051.404375	146.483630	252194	235239	0.20581	-0.56909	0.95459	-54.56543	68.11523	30.70068	5.90460	131065792.00000	394	98375
-0.148750	146.483630	252194	235239	0.20581	-0.56909	0.95459	-65.18555	63.04932	31.92139	5.90460	131065792.00000	395	6855
-1.078125	146.483630	252069	235153	0.15308	-0.63428	0.98975	-78.55225	39.91699	33.87451	5.90460	131065792.00000	396	6774
-1.146250	146.483630	252051	235118	0.13159	-0.65747	0.91602	-79.77295	23.43750	34.42383	5.90460	131065792.00000	397	6723
-1.135000	146.483630	252011	235014	0.13159	-0.65747	0.91602	-76.96533	6.34766	35.33936	5.90460	131065792.00000	398	6906
-1.046875	146.483630	252011	235014	0.18750	-0.59399	0.74707	-59.44824	-18.18848	44.98291	5.90460	131065792.00000	399	6678
-0.686250	146.483630	252121	234995	0.24268	-0.52563	0.57812	-44.00635	-23.13232	54.32129	5.90460	131065792.00000	400	6875
-0.602500	146.483630	252315	235039	0.24268	-0.52563	0.57812	-30.27344	-23.49854	60.85205	5.90460	131065792.00000	401	6880
-0.864375	146.483630	252315	235039	0.16699	-0.56689	0.59375	-6.53076	-23.62061	64.75830	5.90460	131065792.00000	402	6685
-1.116250	146.483630	252636	235144	0.09033	-0.63306	0.68555	0.42725	-25.93994	62.37793	5.90460	131065792.00000	403	6877
-1.257500	146.483630	252958	235238	0.09033	-0.63306	0.68555	4.57764	-28.19824	58.65479	5.90460	131065792.00000	404	6897
-1.187500	146.483630	252958	235238	0.07397	-0.64502	0.72485	7.38525	-28.68652	49.62158	5.90460	131065792.00000	405	6756
-1.215625	146.483630	253464	235494	0.04443	-0.63770	0.72534	7.32422	-25.45166	43.57910	5.90460	131065792.00000	406	6704
-1.405625	146.483630	254000	235757	0.05347	-0.66431	0.72852	6.16455	-14.70947	32.34863	5.90460	131065792.00000	407	6869
-1.143125	146.483630	254000	235757	0.05347	-0.66431	0.72852	5.85938	-10.74219	28.25928	5.90460	131065792.00000	408	6908
-0.746250	146.483630	254671	236191	0.06934	-0.71802	0.73657	5.55420	-9.52148	24.35303	5.90460	131065792.00000	409	6704
-1.046875	146.483630	255215	236601	0.07324	-0.73560	0.71680	5.55420	-15.19775	18.37158	5.90460	131065792.00000	410	6825
-1.663750	146.483630	255215	236601	0.07324	-0.73560	0.71680	5.73730	-19.71436	17.27295	5.90460	131065792.00000	411	6876
-1.540625	146.483630	255764	236974	0.08276	-0.69409	0.69067	5.92041	-23.68164	16.47949	5.90460	131065792.00000	412	7141
-0.567500	146.483630	256155	237251	0.06958	-0.63062	0.68628	6.59180	-28.56445	16.35742	5.90460	131065792.00000	413	6900
0.113750	146.483630	256155	237251	0.06958	-0.63062	0.68628	7.01904	-28.80859	16.35742	5.90460	131065792.00000	414	6782
-0.317500	146.483630	256417	237415	0.04077	-0.57959	0.70166	7.01904	-19.95850	15.50293	5.90460	131065792.00000	415	6761
-1.290000	146.483630	256521	237544	0.00952	-0.55518	0.69458	7.26318	-11.16943	15.80811	5.90460	131065792.00000	416	6765
-1.598750	146.483630	256521	237544	0.00952	-0.55518	0.69458	7.81250	-1.40381	16.78467	5.90460	131065792.00000	417	6770
-1.291250	146.483630	256625	237606	0.02368	-0.56909	0.71484	8.54492	14.58740	20.14160	5.90460	131065792.00000	418	6883
-1.190625	146.483630	256667	237689	0.03540	-0.58887	0.76050	9.94873	18.12744	23.13232	5.90460	131065792.00000	419	6840
-1.170000	146.483630	256667	237689	0.03540	-0.58887	0.76050	11.53564	19.34814	25.93994	5.90460	131065792.00000	420	6819
-1.236250	146.483630	256683	237708	0.03101	-0.61670	0.78223	13.85498	19.10400	31.67725	5.90460	131065792.00000	421	6835
-1.231875	146.483630	256773	237781	0.01074	-0.66089	0.77979	14.03809	18.92090	34.05762	5.90460	131065792.00000	422	6868
-1.006875	146.483630	256698	237759	0.01074	-0.66089	0.77979	13.36670	20.50781	36.19385	5.90460	131065792.00000	423	7070
-1.381875	146.483630	256698	237759	-0.00952	-0.66992	0.76025	10.25391	26.91650	41.62598	5.90460	131065792.00000	424	6791
-1.757500	146.483630	256651	237742	-0.02100	-0.62427	0.71167	9.52148	31.73828	44.31152	5.90460	131065792.00000	425	6738
-0.645000	146.483630	256498	237683	-0.00586	-0.55615	0.68066	10.74219	38.02490	50.35400	5.90460	131065792.00000	426	6870
1.631250	146.483630	256498	237683	-0.00586	-0.55615	0.68066	13.30566	35.27832	53.34473	5.90460	131065792.00000	427	7116
3.020625	146.483630	256498	237681	0.00049	-0.53418	0.69702	15.25879	31.86035	55.48096	5.90460	131065792.00000	428	6675
2.129375	146.483630	256419	237654	-0.02808	-0.49683	0.76660	15.07568	26.97754	57.55615	5.90460	131065792.00000	429	6865
0.043750	146.483630	256419	237654	-0.02808	-0.49683	0.76660	15.99121	20.75195	56.15234	5.90460	131065792.00000	430	6864
-1.234375	146.483630	256397	237696	-0.06396	-0.48779	0.81226	21.11816	5.37109	49.62158	5.90460	131065792.00000	431	7081
-1.128750	146.483630	256310	237527	-0.07935	-0.51758	0.79541	24.78027	1.52588	45.47119	5.90460	131065792.00000	432	6870
-0.876875	146.483630	256310	237527	-0.07935	-0.51758	0.79541	28.74756	3.41797	41.50391	5.90460	131065792.00000	433	6696
-1.075625	146.483630	256232	237437	-0.08838	-0.57471	0.75757	34.36279	17.94434	35.82764	5.90460	131065792.00000	434	6777
-1.050625	146.483630	256026	237318	-0.08179	-0.61084	0.75342	36.49902	28.32031	34.42383	5.90460	131065792.00000	435	6720
-0.980000	146.483630	256026	237318	-0.08179	-0.61084	0.75342	37.29248	40.58838	33.26416	5.90460	131065792.00000	436	6796
-1.068125	146.483630	255892	237192	-0.09448	-0.58325	0.83179	32.59277	62.92725	31.61621	5.90460	131065792.00000	437	6696
-1.017500	146.483630	255603	237067	-0.12183	-0.54150	0.93750	27.95410	70.31250	30.63965	5.90460	131065792.00000	438	7039
-0.862500	146.483630	255603	237067	-0.12183	-0.54150	0.93750	22.21680	76.23291	29.60205	5.90460	131065792.00000	439	6751
-0.754375	146.483630	255303	236829	-0.14478	-0.53687	0.95410	12.02393	83.12988	26.61133	5.90460	131065792.00000	440	6703
-1.170000	146.483630	254980	236642	-0.15845	-0.55420	0.89478	8.48389	84.10645	24.78027	5.90460	131065792.00000	441	6819
-2.103125	146.483630	254710	236469	-0.15137	-0.55811	0.83276	2.74658	84.65576	21.91162	5.90460	131065792.00000	442	6842
-2.186250	146.483630	254710	236469	-0.15137	-0.55811	0.83276	-0.97656	84.77783	21.30127	5.90460	131065792.00000	443	6891
-0.980000	146.483630	254558	236316	-0.13989	-0.56323	0.79492	-5.43213	84.53369	20.87402	5.90460	131065792.00000	444	6771
-0.076250	146.483630	254277	236149	-0.17065	-0.55151	0.79785	-20.26367	90.75928	19.22607	5.90460	131065792.00000	445	6857
-0.388750	146.483630	254277	236149	-0.17065	-0.55151	0.79785	-29.72412	93.87207	17.70020	5.90460	131065792.00000	446	6803
-0.849375	146.483630	254008	235982	-0.17725	-0.52783	0.85571	-39.61182	93.20068	15.74707	5.90460	131065792.00000	447	6765
-0.288750	146.483630	253733	235774	-0.17334	-0.54077	0.87939	-58.22754	85.63232	10.00977	5.90460	131065792.00000	448	6688
0.603125	146.483630	253733	235774	-0.17334	-0.54077	0.87939	-67.01660	82.45850	6.95801	5.90460	131065792.00000	449	6907
0.646875	146.483630	253508	235627	-0.20947	-0.58911	0.84497	-75.68359	82.64160	3.23486	5.90460	131065792.00000	450	6712
0.081875	146.483630	253160	235440	-0.23608	-0.64331	0.80249	-92.77344	93.99414	-3.47900	5.90460	131065792.00000	451	6771
-0.536875	146.483630	253160	235440	-0.23608	-0.64331	0.80249	-101.19629	101.25732	-6.16455	5.90460	131065792.00000	452	6984
-0.915625	146.483630	252869	235276	-0.23706	-0.67114	0.84229	-108.82568	105.40771	-8.91113	5.90460	131065792.00000	453	6668
-0.558750	146.483630	252478	235063	-0.24756	-0.67676	0.89722	-118.53027	95.70312	-15.13672	5.90460	131065792.00000	454	6709
0.948125	146.483630	252478	235063	-0.24756	-0.67676	0.89722	-120.91064	88.25684	-17.94434	5.90460	131065792.00000	455	6880
2.769375	146.483630	252209	234797	-0.24512	-0.66724	0.88062	-120.30029	70.55664	-14.09912	5.90460	131065792.00000	456	6780
2.998750	146.483630	251945	234483	-0.21338	-0.69458	0.72925	-105.95703	61.64551	-7.99561	5.90460	131065792.00000	457	6827
1.395625	146.483630	251945	234483	-0.21338	-0.69458	0.72925	-87.82959	54.93164	-4.63867	5.90460	131065792.00000	458	6769
-0.263125	146.483630	251876	234386	-0.21118	-0.75220	0.68652	-47.66846	43.64014	0.12207	5.90460	131065792.00000	459	6987
-0.746250	146.483630	251937	234302	-0.25000	-0.78418	0.69043	-28.93066	40.95459	0.67139	5.90460	131065792.00000	460	6834
-0.558125	146.483630	251937	234302	-0.25000	-0.78418	0.69043	-13.42773	41.01562	-1.03760	5.90460	131065792.00000	461	6727
-0.481250	146.483630	252163	234344	-0.29810	-0.79785	0.70264	8.30078	45.16602	-7.62939	5.90460	131065792.00000	462	6720
-0.276250	146.483630	252388	234423	-0.30762	-0.81714	0.72461	15.25879	47.60742	-12.26807	5.90460	131065792.00000	463	6801
0.158750	146.483630	252388	234423	-0.30762	-0.81714	0.72461	20.08057	50.96436	-18.12744	5.90460	131065792.00000	464	6877
0.411250	146.483630	252539	234436	-0.29883	-0.81299	0.72339	27.58789	53.40576	-28.56445	5.90460	131065792.00000	465	6745
0.300625	146.483630	252570	234452	-0.26392	-0.77319	0.70410	29.90723	52.73438	-32.77588	5.90460	131065792.00000	466	6878
-0.126875	146.483630	252570	234452	-0.23438	-0.72974	0.64380	36.31592	49.62158	-37.78076	5.90460	131065792.00000	467	6744
-0.580000	146.483630	252681	234443	-0.23438	-0.72974	0.64380	39.97803	47.30225	-39.79492	5.90460	131065792.00000	468	6763
-0.697500	146.483630	252799	234459	-0.22266	-0.67871	0.60547	43.27393	44.73877	-41.38184	5.90460	131065792.00000	469	6694
-0.566250	146.483630	252848	234447	-0.21509	-0.64941	0.61670	48.33984	36.80420	-44.43359	5.90460	131065792.00000	470	6803
-0.606875	146.483630	252848	234447	-0.21509	-0.64941	0.61670	49.68262	32.47070	-46.26465	5.90460	131065792.00000	471	6752
-0.808750	146.483630	252966	234501	-0.21265	-0.67432	0.63623	49.86572	28.38135	-48.52295	5.90460	131065792.00000	472	6782
-0.720000	146.483630	252963	234495	-0.19482	-0.71924	0.63208	46.81396	21.54541	-51.45264	5.90460	131065792.00000	473	6987
-0.166875	146.483630	252963	234495	-0.19482	-0.71924	0.63208	44.12842	20.01953	-51.94092	5.90460	131065792.00000	474	6828
0.394375	146.483630	252966	234522	-0.17529	-0.75269	0.60254	41.32080	20.38574	-51.57471	5.90460	131065792.00000	475	6710
0.382500	146.483630	252819	234483	-0.13647	-0.75146	0.58667	35.64453	19.34814	-47.97363	5.90460	131065792.00000	476	6887
-0.215625	146.483630	252819	234483	-0.13647	-0.75146	0.58667	32.28760	17.45605	-45.28809	5.90460	131065792.00000	477	6739
-0.886250	146.483630	252710	234463	-0.10962	-0.74194	0.61548	27.77100	15.19775	-41.87012	5.90460	131065792.00000	478	6832
-1.023125	146.483630	252502	234391	-0.13501	-0.74390	0.63770	16.11328	11.96289	-36.07178	5.90460	131065792.00000	479	6745
-0.746250	146.483630	252502	234391	-0.13501	-0.74390	0.63770	10.00977	10.98633	-33.38623	5.90460	131065792.00000	480	6875
